run, planet, e, pericenter, jacobi, mhr1, mhr2, a1_ratio, a2_ratio, mass1_ratio, mass2_ratio, end time, fate
76, 5, 0.09332029967769999, 1.2617949218113942, 1.2860488227299998, 0.01888681192055649, 0.0775165367475075, 1.24643604768974, 0.8972942314968808, 1.1749221758046824, 0.012779099377613047, 47433.9924903, ejected
76, 6, 0.0661445967129, 1.4483704077710018, 1.65198312487, 0.0775165367475075, 0.09513719569119229, 1.1144616391122717, 0.7577814334246264, 78.25277591563622, 40.769054124130975, 10000000.0, remaining
76, 7, 0.0632476933082, 1.9172591447683804, 2.12353261591, 0.09513719569119229, 0.03452747906902388, 1.3196417276690457, 0.964833976102669, 0.024528408163585664, 3.5208336232736945, 22738.043, planet-planet collision
76, 8, 0.114155458795, 1.8791479368442696, 1.9791943379299999, 0.03452747906902388, 0.031148029072706432, 1.0364477462116124, 0.8251062730529772, 0.28402364524972734, 0.7539995282915158, 50068.402574, central body collision
76, 9, 0.07256167776769999, 2.384397218105606, 2.38556433322, 0.031148029072706432, 0.07662646709760713, 1.211965091841925, 0.9689626158376492, 1.326260776669046, 0.05580002247352043, 218775.8591692, ejected
76, 10, 0.232297549069, 2.0369458072673603, 3.18902721828, 0.07662646709760713, 0.06972652313254268, 1.0320315599952425, 1.2507862243933991, 17.92113973564337, 23.768104704588875, 10000000.0, remaining
77, 1, 0.050006061934400006, 0.3616881041613697, 0.36170824331900003, 0.006332573695693189, 0.01599387801211983, 0.7596640818477608, 0.32386440282065404, 1.5204890178342476, 0.2590902697453739, 194019.1900649, ejected
77, 2, 0.108085343457, 0.44700779752980674, 0.554635723405, 0.006332573695693189, 0.016817240839591192, 1.3163713066012819, 0.42632580710266826, 0.6576831455345721, 0.1703993035835383, 10000000.0, remaining
77, 3, 0.16933444718899998, 0.9765092833798394, 1.23533936529, 0.016817240839591192, 0.06298800262023214, 2.345623894542183, 0.5170082229908345, 5.868568585491605, 0.16491764388903546, 10000000.0, remaining
77, 4, 0.123791312443, 1.9923254364352245, 2.46129205601, 0.06298800262023214, 0.17362505466607606, 1.9342052128593086, 1.072761097743336, 6.063632589080937, 0.09252227335752426, 37880.5536379, ejected
77, 5, 0.0850850528887, 1.939234958793929, 2.23401103622, 0.17362505466607606, 0.14715804656045037, 0.9321739967114798, 1.2457800722829215, 10.80820826932995, 89.6901447208445, 10000000.0, remaining
77, 6, 0.149600315322, 1.446876356207993, 1.4888478826700002, 0.14715804656045037, 0.052390443944954616, 0.8027099022120945, 0.705651833225149, 0.011149497005634716, 0.43817197288659865, 24518.194093, ejected
77, 7, 0.21885019239999998, 1.883441715991818, 2.2811679143, 0.052390443944954616, 0.06670066696966216, 1.4171294580636833, 0.8095827507622377, 2.28220895419709, 3.137189325142329, 13830.5362463, ejected
77, 8, 0.07999222003380001, 2.7399845169592276, 3.12878171348, 0.06670066696966216, 0.07373597397999226, 1.2352041827206433, 0.8023799854582901, 0.31875666284648974, 0.5202741444694234, 9039855.2533013, ejected
77, 9, 0.051503467478, 3.5205642066960787, 3.84210163752, 0.07373597397999226, 0.084021231231518, 1.2462923030524453, 0.8790071751793094, 1.9220636094069252, 2.8712097441309865, 416507.3368061, ejected
77, 10, 0.101695201981, 3.793218158074963, 3.8903696662800002, 0.084021231231518, 0.06585671618279977, 1.137647141271639, 1.4178408757564613, 0.3482852487680814, 0.6694264023503674, 10000000.0, remaining
78, 1, 0.202831997014, 0.545191778938229, 0.8176038791779999, 0.012362354063349233, 0.07257042335274212, 1.1532750442152127, 0.6966898039991551, 0.3209834315470864, 0.0026727489542411696, 70256.5880389, ejected
78, 2, 0.400537164916, 0.3554911626026116, 0.821976594149, 0.012362354063349233, 0.0687387791177261, 0.8670958458833954, 0.6040968349169844, 3.115425600568127, 0.008326750515934627, 213455.4287837, central body collision
78, 3, 0.141422506698, 0.8428290281872411, 0.8770413018500001, 0.0687387791177261, 0.10532908075810075, 1.65536374667055, 0.6888054914910442, 120.09486751000081, 62.59453269761961, 10000000.0, remaining
78, 4, 0.303505032995, 0.9926162181925478, 1.62319616769, 0.10532908075810075, 0.030992965790814467, 1.4517886578333152, 1.1081662684118792, 0.015975836177750214, 7.493290988224168, 19559.9907991, ejected
78, 5, 0.26854534287, 0.9406885702354417, 1.62717273692, 0.030992965790814467, 0.0228529984999773, 0.9023916613461868, 0.6862743631968186, 0.1334527114416772, 0.8691876309463139, 3966.2946161, ejected
78, 6, 0.173357600529, 1.5490960956106403, 2.11713594152, 0.0228529984999773, 0.30457063374599497, 1.457143168428699, 0.6253805876639311, 1.1504995750011608, 0.0008281698571222719, 35908.0255632, ejected
78, 7, 0.0536770500739, 2.83566980462059, 3.11827306436, 0.30457063374599497, 0.39887105519648786, 1.599026288512465, 0.8860918174275617, 1207.4817640366725, 1069.4617953286656, 10000000.0, remaining
78, 8, 0.025688531734599996, 3.2948479259271055, 3.4517391499800003, 0.39887105519648786, 0.05002448021274517, 1.1285512182057253, 1.3427437523752623, 0.0009350497646273387, 0.5996769994965899, 16284.2025565, ejected
78, 9, 0.219132915484, 1.966624912162336, 2.431282403, 0.05002448021274517, 0.06684783926045208, 0.7447437370168644, 0.6175796399422243, 1.6675643735535441, 0.5775303161699082, 30349.1514373, central body collision
78, 10, 0.204725799963, 3.2431597626655995, 4.7544092740699995, 0.06684783926045208, 0.07170561499008599, 1.6192243644779996, 1.2059072042701027, 1.7315108350187494, 2.887405780899215, 10000000.0, remaining
79, 1, 0.22388570172400002, 0.3800657054939884, 0.579151513224, 0.025192570387846246, 0.008269005053906034, 1.068957788509652, 0.9718842267024417, 0.020550221708727653, 1.9065093530983717, 223790.7437142, ejected
79, 2, 0.155497128054, 0.38687759022883583, 0.44427196599, 0.025192570387846246, 0.025487249858874073, 0.9354906346622037, 0.9091885920560523, 48.66127549248294, 92.77317686011531, 10000000.0, remaining
79, 3, 0.0215026668055, 0.4930354101945022, 0.493068787382, 0.025487249858874073, 0.007362062495765582, 1.0998818163111632, 1.1813035382234247, 0.010778977651135242, 0.6675606894390965, 68829.9500844, central body collision
79, 4, 0.494800229725, 0.21548651874900834, 0.292508024132, 0.007362062495765582, 0.02057358175888616, 0.8465224793145977, 0.3469641796460436, 1.4979911427082808, 0.18329272625102633, 6036.2715142, ejected
79, 5, 0.199379580016, 0.984235402826263, 1.04707689483, 0.02057358175888616, 0.03868502292078441, 2.8821419001239623, 0.6265242379713983, 5.455753866798087, 10.128576684250937, 24664.3737904, ejected
79, 6, 0.167122740616, 1.6342385365968064, 1.9175236422599997, 0.03868502292078441, 0.17548254200921806, 1.5961074438841605, 1.0380596268333955, 0.09873055525707908, 0.0016959977779661853, 5368.4937725, ejected
79, 7, 0.141485486306, 1.6227805136060194, 1.6198935443, 0.17548254200921806, 0.2118043904140622, 0.9633357989757327, 0.6850374354758423, 589.6234140112995, 539.6846958596939, 10000000.0, remaining
79, 8, 0.285203127048, 1.972334090195723, 3.5377434404000003, 0.2118043904140622, 0.1646385811769608, 1.4597742374551805, 1.0989475606816625, 0.0018529337735009221, 0.0057677824216021325, 4451.7153517, ejected
79, 9, 0.105764672179, 2.2452912873844806, 2.73938571476, 0.1646385811769608, 0.18257134604358918, 0.9099615266261779, 0.7672331272191729, 173.37685906019794, 26.46785279269814, 149163.2239978, ejected
79, 10, 0.0414981392625, 3.136797491081288, 3.17838336293, 0.18257134604358918, 0.06616954554358673, 1.303384805117172, 1.186030027045785, 0.0377816820968521, 6.550469371963129, 10000000.0, remaining
80, 1, 0.08918660964189999, 0.40066361469676937, 0.45349950870899997, 0.08297714152875704, 0.07896601788143584, 0.21013690122961728, 0.42959284465515685, 173.32498853899824, 0.28633951059075485, 8056939.125, planet-planet collision
80, 2, 0.390281522039, 1.2763727722227511, 2.89622532504, 0.08297714152875704, 0.15470672161800564, 4.758802448063592, 2.0443474808155626, 0.0057695085309352225, 0.0016520382490971767, 9424.5944562, ejected
80, 3, 0.0729284089217, 0.949307106073139, 1.01839057861, 0.15470672161800564, 0.17929137556396257, 0.48915363429364983, 0.5794609383488737, 605.3128615796218, 0.8531105440393378, 10000000.0, remaining
80, 4, 0.0667498759394, [], 1.65714204581, [], [], [], [], [], [], 10000000.0, remaining
80, 5, [], [], [], [], [], [], [], [], [], 8.536, planet-planet collision
80, 6, 0.0700724336418, [], 2.8277147028, [], [], [], [], [], [], 2405.7950624, ejected
80, 7, 0.150361394461, 2.4972569935097613, 3.3320506782300003, 0.072036458139136, 0.04875293585913557, 1.111194080154396, 1.0413381272487476, 0.13648022874800528, 0.7406969897881366, 13878.9354845, ejected
80, 8, 0.268533257164, 2.0645804749602283, 3.5129371037, 0.04875293585913557, 0.05329254520554883, 0.9603028774544494, 0.7851932788530376, 1.350079740820916, 1.5488121952332057, 4578.7649536, ejected
80, 9, 0.08826929838580001, 3.277383302634187, 3.89035715249, 0.05329254520554883, 0.4052977320114677, 1.2735717777166138, 0.7026012721543462, 0.645656073136375, 0.0022359667954417115, 6252.3956167, ejected
80, 10, 0.007357229315489999, 5.078608199382426, 5.1050829678400005, 0.4052977320114677, 0.3695216645743373, 1.4232823645960062, 1.8126522512712415, 447.23383282731254, 288.75924027701257, 10000000.0, remaining
81, 1, 0.0538308473131, 0.34157777671997264, 0.34600709474, 0.010019668209072814, 0.04186128342899166, 1.2091123982034935, 0.5931545362285416, 2.251584130825727, 0.031105369551079773, 53390.8049304, ejected
81, 2, 0.175467139617, 0.24618529961736457, 0.286226544169, 0.010019668209072814, 0.03894564909735223, 0.8270529700016359, 0.4905702208577583, 0.44413174986859966, 0.013814882209030517, 1571.199, planet-planet collision
81, 3, 0.0288218070203, 0.591087654237993, 0.621659878442, 0.03894564909735223, 0.061840985528093105, 2.038444156376854, 0.739550296631399, 72.38570585468472, 30.390196181198128, 10000000.0, remaining
81, 4, 0.191590444076, 0.6652987222470134, 0.74277632212, 0.061840985528093105, 0.026816339019104594, 1.352173076739921, 1.1839852526508314, 0.032905348620904336, 0.8720952084187695, 5969.5860747, ejected
81, 5, 0.252944471192, 0.519268337350741, 0.572582845074, 0.026816339019104594, 0.04692455498078746, 0.8446051146001136, 0.2749279896238329, 1.1466637935244934, 20.91990078073448, 256.406, planet-planet collision
81, 6, 0.0675036049326, 2.357583932555406, 2.63342345376, 0.04692455498078746, 0.0353135175071858, 3.6373160890902327, 0.8984469734448779, 0.047801373939637334, 0.9504739464511417, 105022.9638352, ejected
81, 7, 0.0472414704254, 2.681083852045741, 2.7624636266900002, 0.0353135175071858, 0.09137160441195093, 1.1130317420578997, 0.9559141971060203, 1.0521066923862328, 0.03848086057960341, 167859.144944, ejected
81, 8, 0.14258342788699999, 2.5240648738033307, 3.01031885735, 0.09137160441195093, 0.10426563574095042, 1.0461189958549075, 0.8428568626194184, 25.986944806791694, 9.555731330806031, 10000000.0, remaining
81, 9, 0.208466881092, 2.7645465277865147, 4.00638354079, 0.10426563574095042, 0.06259976631727339, 1.1864410724404788, 0.8773441626507092, 0.1046492377591417, 2.1773633617261896, 1680796.95, planet-planet collision
81, 10, 0.167312573064, 3.314872499643146, 3.4257465160000002, 0.06259976631727339, 0.11022637001057263, 1.13980356007466, 1.3523097581864554, 0.45927106957802905, 0.04806236735616647, 10000000.0, remaining
82, 1, 0.0860776864951, 0.46408027171162064, 0.551400500691, 0.015414514684329054, 0.013340967180742024, 0.7101584012662557, 0.64158724235238, 0.2121545695023925, 0.4788957568513617, 50387.1770298, central body collision
82, 2, 0.242307754294, 0.5417780920365536, 0.557092709751, 0.015414514684329054, 0.020126565516127962, 1.408136548433334, 0.9034424449649413, 4.713544480071747, 2.2572964512365177, 303945.5592751, ejected
82, 3, 0.154976504186, 0.6688009648145349, 0.821992062666, 0.020126565516127962, 0.04214503560222457, 1.1068773728456003, 0.8187510778902839, 0.4430078288796374, 0.05612722618510245, 34066.187, planet-planet collision
82, 4, 0.11942929658500001, 0.8512173242446559, 0.9370155196009999, 0.04214503560222457, 0.047195598968672474, 1.2213724378558977, 1.0117353382583179, 17.816665243746264, 7.4083218984697705, 10000000.0, remaining
82, 5, 0.0431129346631, 0.9142605618785498, 0.9852774700650001, 0.047195598968672474, 0.053683764889010416, 0.9884007824827786, 0.749397771623922, 0.13498333545773106, 0.1445115046408795, 7220.15, planet-planet collision
82, 6, 0.109038647324, 1.135940988867468, 1.1507769193100001, 0.053683764889010416, 0.07376019173609304, 1.3344048219319236, 0.6677622359592403, 6.919864286826609, 49.499646601234986, 10000000.0, remaining
82, 7, 0.140084901294, 1.641839215236644, 2.11788335093, 0.07376019173609304, 0.05371262483745829, 1.4975390133637914, 0.7131912083122622, 0.020202164432726488, 0.18095921549645708, 30329.8814832, central body collision
82, 8, 0.066263365789, 2.499732101262288, 2.66097856778, 0.05371262483745829, 0.12629151965633814, 1.4021485239091196, 1.0060110584706408, 5.526107069244996, 0.11447662547809209, 281242.4813782, ejected
82, 9, 0.0129323083559, 2.626716798034326, 2.6616954608400003, 0.12629151965633814, 0.1331078721156846, 0.9940248584545592, 0.8790640711401492, 8.735407737812594, 12.748426475098562, 76317.157, planet-planet collision
82, 10, 0.018586638566700002, 2.9709664725002614, 3.0279405223199998, 0.1331078721156846, 0.07521108302747566, 1.137573508951397, 1.1307763462170688, 0.07844105325102632, 0.685214583531185, 10000000.0, remaining
83, 1, 0.132701063921, 0.6156239696790453, 0.68551869176, 0.012903966007066277, 0.02931608902864362, 0.6527747448491379, 0.44508355962731866, 0.514096758100998, 0.06502906031035752, 3829656.032, planet-planet collision
83, 2, 0.114217574913, 0.9631865796753553, 1.19623707017, 0.012903966007066277, 0.034763077817234644, 1.5319220112155365, 0.6818333018232522, 1.945159124702247, 0.12649187003350468, 1375010.271, planet-planet collision
83, 3, 0.176481345117, 1.3133443078897677, 1.38253730315, 0.034763077817234644, 0.042605078997412116, 1.4666341425770142, 1.00636161427879, 7.90564642403598, 4.0829906236026074, 10000000.0, remaining
83, 4, 0.10165557921599999, 1.4236196257550269, 1.72364380073, 0.042605078997412116, 0.035834393317960324, 0.9936786000295242, 0.7892941281384737, 0.24491851492856348, 0.9118340397900614, 10000000.0, remaining
83, 5, 0.0407438222437, 1.9259580546154595, 2.06176749683, 0.035834393317960324, 0.052239353320001174, 1.2669548199458545, 0.5366408215954162, 1.0966907971874331, 2.2462709211631093, 10000000.0, remaining
83, 6, 0.24049791719500002, 2.841564267798771, 3.3660908206499998, 0.052239353320001174, 0.053554508283310216, 1.8634437779575392, 1.1579130845978176, 0.4451822754675577, 1.0408515031935968, 10000000.0, remaining
83, 7, 0.0538173009004, 3.057226074561024, 3.07711855301, 0.053554508283310216, 0.04650604631770274, 0.8636226788535979, 0.9862113551079068, 0.9607518430167473, 1.5529300955487795, 10000000.0, remaining
83, 8, 0.173727720847, 2.7071089601395837, 3.7654118047099994, 0.04650604631770274, 0.0941264870049718, 1.0139814298635657, 0.6961851041785612, 0.6439439887644246, 0.09553179678034353, 10000000.0, remaining
83, 9, 0.057409974295699995, 4.435888964235883, 4.93241354216, 0.0941264870049718, 0.1887557582108909, 1.4363995925766244, 0.6186488361002873, 10.467718955389294, 0.7107085625485133, 10000000.0, remaining
83, 10, 0.122648860901, 6.674013348454566, 8.24193018614, 0.1887557582108909, 0.1425865523130423, 1.616425897288673, 2.3218335002957544, 1.4070465063965505, 14.728567386121457, 10000000.0, remaining
84, 1, 0.126018042136, 0.23072779037107027, 0.296988221132, 0.008645800183767005, 0.013383067917559026, 0.3724047796083677, 0.323783233493405, 0.7663361111961701, 0.19009085898141903, 109594.199181, ejected
84, 2, 0.07482183297799999, 0.6558545998144651, 0.661715221302, 0.008645800183767005, 0.019201459275784816, 2.685250176035954, 0.8694389847356562, 1.3049104503754954, 0.24805154840570826, 133762.1228821, central body collision
84, 3, 0.0311351033637, 0.7899621894595339, 0.7964050321930001, 0.019201459275784816, 0.018122176291961452, 1.1501669669252748, 1.1912831793710346, 4.03142010774478, 9.86213110090145, 10000000.0, remaining
84, 4, 0.36473447983999996, 0.4347938155900275, 0.6925911304350001, 0.018122176291961452, 0.015074574183829372, 0.8394309743615898, 0.44567501012025956, 0.10139796254671515, 1.0783574987744842, 173865.727, planet-planet collision
84, 5, 0.191372640519, 1.2418187772138383, 1.2841436796799999, 0.015074574183829372, 0.037033831662653977, 2.243787462371209, 0.7415131308757574, 0.9273362508597244, 0.16161984504220453, 19024.383511, ejected
84, 6, 0.240271713831, 1.573436575398389, 2.5300111145599997, 0.037033831662653977, 0.14978069804102773, 1.3485937852765453, 0.8081344321848892, 6.187358982672366, 0.02837775941704912, 4571.1216156, ejected
84, 7, 0.345425415769, 1.6775152325205587, 2.65315534368, 0.14978069804102773, 0.44446716870313124, 1.237417885160986, 0.7010059952653102, 35.238863833598096, 0.09882942850249807, 8752.5193205, ejected
84, 8, 0.0819076798107, 3.3563864272569224, 3.3345386273699997, 0.44446716870313124, 0.6211101269525495, 1.4265213232898664, 0.6889910910018637, 10.118443616971067, 546.9334681194119, 10000000.0, remaining
84, 9, 0.20456116252099998, 4.220644630899769, 6.3910747714600005, 0.6211101269525495, 0.1278251616031911, 1.4513975769206209, 0.7148530543880076, 0.0018283759511708469, 1.4993614839772529, 5075.6537199, ejected
84, 10, 0.0683460076128, 6.915281563183074, 6.9296443746300005, 0.1278251616031911, 0.7676420632559089, 1.398888895922966, 2.0303439539237558, 0.6669505724179128, 0.0012194363872285422, 10000000.0, remaining
85, 1, 0.0887807587707, 0.3159571398458897, 0.333337960116, 0.009965818841018378, 0.012355136046342797, 0.8045068112387292, 0.8173974555942376, 4.276336096738188, 0.7073151045654419, 3065.844, planet-planet collision
85, 2, 0.17182657759300002, 0.35694134504349717, 0.42260012777500006, 0.009965818841018378, 0.01206740297597472, 1.2429975558072188, 1.016023039426677, 0.2338450433684945, 0.16540213130229697, 55322.2078052, ejected
85, 3, 0.182525889925, 0.3467735925695492, 0.434594534145, 0.01206740297597472, 0.03821782607669188, 0.9842296495208234, 0.6181119923662567, 6.045871308467914, 0.06286109751546418, 55507.6400489, central body collision
85, 4, 0.040675004536900004, 0.6583708611510695, 0.6863359168600001, 0.03821782607669188, 0.06951950342626835, 1.6178297984023888, 0.5053620055078537, 15.908090051307083, 39.31203453729532, 10000000.0, remaining
85, 5, 0.24825309904800003, 1.0208781295592486, 1.57045318791, 0.06951950342626835, 0.034755643393507306, 1.978779546347315, 0.6843896965317962, 0.02543750308957681, 6.551071628427533, 203651.3040432, ejected
85, 6, 0.136553526827, 1.7133031400623493, 1.71331764419, 0.034755643393507306, 0.18977317475059888, 1.461155837189815, 0.9039667487552782, 0.15264678158312733, 0.0015931154589701449, 1800.6942483, ejected
85, 7, 0.269351972429, 1.6038160352810231, 2.77303623662, 0.18977317475059888, 0.23392224721399038, 1.1062353802028175, 0.744818815727548, 627.7008953553442, 140.4854927662655, 10000000.0, remaining
85, 8, 0.0849546406997, 2.6967352909078945, 2.8572388855699997, 0.23392224721399038, 0.07325212084340806, 1.342608402049011, 0.8877398488340387, 0.007118172704592086, 0.7142055931814512, 46842.739024, ejected
85, 9, 0.204749811664, 2.6400597836418274, 2.80495650728, 0.07325212084340806, 0.3864974283519963, 1.126456136122992, 0.706217080622517, 1.4001570549811415, 0.008395577632680217, 58949.5582963, ejected
85, 10, 0.0892902160433, 4.28106444910363, 4.29047568111, 0.3864974283519963, 0.3682461394970311, 1.4159952052115745, 1.5950564876313131, 119.1103273356021, 166.7731651400564, 10000000.0, remaining
86, 1, 0.169656888017, 0.25246267082654716, 0.35016991740099995, 0.10487899887452523, 0.13055624239909766, 0.2781448456455172, 0.20874809140896652, 26.461074803885527, 1932.4193806797314, 10000000.0, remaining
86, 2, 0.0082309111381, 1.084124444398884, 1.0933697752200002, 0.10487899887452523, 0.06372586813324677, 3.5952490785123294, 0.7505013832792945, 0.03779135985259226, 73.02875620139119, 10000000.0, remaining
86, 3, 0.252534135935, 1.088700532321226, 1.354745695, 0.06372586813324677, 0.021974176414906652, 1.332442580759183, 0.8917335320319271, 0.013693236089661762, 1.4178128464377726, 17694.3651965, central body collision
86, 4, 0.349672755511, 1.0622186498754154, 2.1550149688799998, 0.021974176414906652, 0.02536889111775144, 1.1214112333775026, 0.8261614576599826, 0.7053117077564086, 0.75069649772558, 10325.2267239, ejected
86, 5, 0.09875823272989999, 1.7817975359096516, 1.97024564613, 0.02536889111775144, 0.06227360616215509, 1.2104171536062662, 0.7525529199691781, 1.3320962639758496, 0.08706025394979729, 54921.2151166, central body collision
86, 6, 0.139534657836, 2.2605461657611237, 2.26101171036, 0.06227360616215509, 0.0830087818250336, 1.3288102051892332, 0.7392495453305178, 11.486297760820262, 15.581461216570938, 594540.2365944, central body collision
86, 7, 0.105182732089, 3.1799719458541014, 3.2275693496, 0.0830087818250336, 0.24292856534502819, 1.3527231857178903, 1.0310998967100293, 0.06417883317236618, 0.0035078439425873125, 545343.8958002, ejected
86, 8, 0.06062970506490001, 3.2376135688965584, 3.41149422809, 0.24292856534502819, 0.3167184397860088, 0.9698381342009043, 0.6156259700897307, 285.075395703727, 32.33589009753191, 10000000.0, remaining
86, 9, 0.100086423961, 5.0381612148838135, 6.1434509429699995, 0.3167184397860088, 0.6056902264187289, 1.6243629225944525, 0.4910394789228646, 0.03092538962075229, 0.029308776647695708, 55182.2416918, ejected
86, 10, 0.156514633233, 9.616840188546247, 12.2732481426, 0.6056902264187289, 0.6543328101993161, 2.036496133047351, 3.3080088105290963, 34.11947253958896, 1.0551579819413475, 10000000.0, remaining
87, 1, 0.157312454526, 0.43799788401478496, 0.6008140006270001, 0.01186741679827346, 0.010565138241892875, 1.0656067546174397, 0.8785518125610161, 0.2424915312066284, 0.5904465880120489, 78198.7933387, ejected
87, 2, 0.11876377859099999, 0.42983404620597293, 0.441851309402, 0.01186741679827346, 0.013263325135048914, 0.9384324899094761, 0.8244615649761177, 4.123855357026446, 2.4349163250114745, 10000000.0, remaining
87, 3, 0.16731630529000002, 0.492626895106684, 0.677166297744, 0.013263325135048914, 0.12433520106451575, 1.2129128178691595, 0.33744765538879545, 0.410691730852512, 0.0036361522534363497, 31379.8059326, central body collision
87, 4, 0.13310868442600002, 1.519834488118544, 1.9638096876900002, 0.12433520106451575, 0.2250431619219924, 2.9634225754149477, 0.7028165457792159, 275.01598676319145, 977.2320548765996, 10000000.0, remaining
87, 5, 0.25268357811299996, 1.8642072457907306, 2.2195988261900004, 0.2250431619219924, 0.03689041596867106, 1.42284641135091, 1.020282449995313, 0.0010232984018583749, 0.5745812142848594, 3464.2687293, ejected
87, 6, 0.408246210077, 1.446805988244104, 3.31925202472, 0.03689041596867106, 0.20703876951300754, 0.980120749900769, 1.0860148388026805, 1.740398006650164, 0.003097221131478348, 16433.0341114, ejected
87, 7, 0.199224088558, 1.8027873029715922, 2.4485784107099997, 0.20703876951300754, 0.21566725459112598, 0.9207977315507854, 0.8748776082910673, 322.8700688615945, 21.871659699477906, 55.462, planet-planet collision
87, 8, 0.124460823585, 2.2530030129978758, 2.41072773992, 0.21566725459112598, 0.09167267123598255, 1.143017023779291, 0.8128721516347326, 0.04572126732677131, 22.917326709070746, 1853.5608125, ejected
87, 9, 0.18226372108199998, 2.588673091763987, 3.0912607700200003, 0.09167267123598255, 0.07516818683913683, 1.2302057562052562, 1.0335243806287913, 0.04363510686454529, 0.10736973722862662, 15293.5412162, ejected
87, 10, 0.0460270121456, 2.921993835536903, 2.93756742482, 0.07516818683913683, 0.09944561783479228, 0.9675630480933647, 1.1903016312559604, 9.313611319273889, 0.4064004252113548, 10000000.0, remaining
88, 1, 0.0639760860568, 0.34769207249709216, 0.37338928729500004, 0.014222292413139081, 0.01554796489187642, 0.7815776803691448, 0.593986235652383, 3.007556967952917, 14.932736367427944, 11708.7820832, central body collision
88, 2, 0.07640926998, 0.43895020979390076, 0.448221062839, 0.014222292413139081, 0.012372934476403252, 1.2794633535692739, 0.759983621041787, 0.33249578001531466, 4.965071826251011, 8154.8489147, ejected
88, 3, 0.19959682424800002, 0.5005417021585978, 0.6167427599409999, 0.012372934476403252, 0.016898813811081895, 1.315817831217465, 0.4467206825285392, 0.2014069554266796, 0.6948337746131351, 2711.3039511, ejected
88, 4, 0.20349300608100002, 1.1150260055459174, 1.18848651971, 0.016898813811081895, 0.020070091636431406, 2.2385352617653065, 1.2322041245479793, 1.43919313731802, 2.2415074114733495, 59150.0512658, ejected
88, 5, 0.132376038278, 0.985698923869054, 1.07507141454, 0.020070091636431406, 0.15248027355835658, 0.8115538489751761, 0.5124201250789111, 0.4461283486645699, 0.001628935965099552, 4597.6733897, central body collision
88, 6, 0.0999816121937, 1.9954366700249366, 2.4264702582299997, 0.15248027355835658, 0.21530066421945718, 1.951523663997395, 0.9866118595880674, 613.8976739572972, 5.1317281363044795, 10000000.0, remaining
88, 7, 0.251595596009, 1.6818086019152898, 2.57544006318, 0.21530066421945718, 0.26723476105571364, 1.0135698150005235, 0.7785042403146131, 0.1948661295842012, 0.1490200377776684, 76.804, planet-planet collision
88, 8, 0.10864851255699999, 2.572931631112084, 2.8869151711, 0.26723476105571364, 0.3502280560542078, 1.2845145192733631, 0.6948056798896073, 6.710506955393192, 395.53083590850787, 370304.2960808, ejected
88, 9, 0.29587420450999996, 2.9252712806324443, 2.92525031022, 0.3502280560542078, 0.08495067158594515, 1.439251331622509, 1.1352911184864911, 0.0025282478866737834, 0.3184380359894183, 3366.2666611, ejected
88, 10, 0.117806643099, 3.2282892156348355, 3.2409942033899997, 0.08495067158594515, 0.3261868778557695, 0.8808313424781707, 1.2677376825965494, 3.140328374695886, 0.00793952857678659, 10000000.0, remaining
89, 1, 0.733852430653, 0.8242142932197153, 4.54446646482, 0.2948237593462846, 0.04783133926174414, 4.803690013870911, 4.806472721039647, 0.0039484766484984505, 11.617034357037188, 235.2480615, ejected
89, 2, 0.217229861078, 0.504634470593805, 0.593869847039, 0.2948237593462846, 0.10144747735375235, 0.20817329950776312, 1.0005792853328797, 253.26222972099526, 2942.156024008647, 10000000.0, remaining
89, 3, 0.0774226999333, 0.5944206936747474, 0.6903218117919999, 0.10144747735375235, 0.015591204337844247, 0.9994210500443381, 0.4219175377030706, 0.0003398868013252111, 0.8097915205963703, 1461.3663672, ejected
89, 4, 0.12815439353, 1.3313834711287795, 1.5463890202700001, 0.015591204337844247, 0.08074580166179177, 2.3701313897592984, 0.7166770278477046, 1.2348857385707754, 0.01938477819217093, 4429.9891432, central body collision
89, 5, 0.16563192665999998, 1.7778608699015424, 2.4830347175, 0.08074580166179177, 0.10596967480897933, 1.3953286642982816, 0.8694471694650068, 51.58686831938459, 5.791115678478097, 119873.4169715, ejected
89, 6, 0.07656073050319999, 2.2631077654611893, 2.40371654153, 0.10596967480897933, 0.09778400233478982, 1.1501561395792752, 0.9377588313397681, 0.17267829819327657, 0.3388612599320891, 3533.5362686, ejected
89, 7, 0.010522198262, 2.5859003711024884, 2.6182458067099996, 0.09778400233478982, 0.12186910950789087, 1.0663722554031385, 0.8055926770957509, 2.9510602663768917, 1.4816118522151547, 151473.8900614, central body collision
89, 8, 0.134978029997, 2.8061918633680767, 3.1885353593700003, 0.12186910950789087, 0.10306839143103642, 1.2413221078487315, 0.9685176276699893, 0.6749406050612393, 19.072842766141527, 32299.2242194, ejected
89, 9, 0.161110309384, 2.8098785616130577, 3.87874515667, 0.10306839143103642, 0.19460046609859546, 1.032505729819032, 0.9248846626482631, 0.05243056906940055, 0.008824397009743376, 416534.3600418, central body collision
89, 10, 0.100233606571, 3.2585537121047485, 3.8322833290800005, 0.19460046609859546, 0.2012663626042701, 1.0812158968412946, 1.1163616086600603, 113.32219061493485, 5.941546942132117, 10000000.0, remaining
