run, planet, initial e, final e, mean e, median e, min e, max e, sd e, initial pericenter, final pericenter, mean pericenter, median pericenter, min pericenter, max pericenter, sd pericenter, initial jacobi, final jacobi, mean jacobi, median jacobi, min jacobi, max jacobi, sd jacobi, initial mhr1, final mhr1, mean mhr1, median mhr1, min mhr1, max mhr1, sd mhr1, initial mhr2, final mhr2, mean mhr2, median mhr2, min mhr2, max mhr2, sd mhr2, initial a1_ratio, final a1_ratio, mean a1_ratio, median a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initial a2_ratio, final a2_ratio, mean a2_ratio, median a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initial mass1_ratio, final mass1_ratio, mean mass1_ratio, median mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initial mass2_ratio, final mass2_ratio, mean mass2_ratio, median mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
42, 6, 0.0626237967897, 0.08632541913580001, 0.0999895288325, 0.110893905326, 0.0626237967897, 0.124770981482, 0.022589246864783866, 352.425507116, 328.127101195, 211.40137477182003, 328.127101195, 10.6880266761, 353.768353493, 163.60235782437303, 3.4390987953199996, 4.22017967282, 4.0218460447519995, 4.1303829417, 3.4390987953199996, 4.59517067676, 0.4019669723099762, 0.2718840199382328, 0.2966699631240002, 0.2957305690365551, 0.30195222473218913, 0.2718840199382328, 0.30562647581369634, 0.01226602545668773, 0.470817449115643, 0.46853564492561167, 0.4694226213885108, 0.46917676107954553, 0.46853564492561167, 0.470817449115643, 0.0008619009364867088, 1.901951497276451, 2.1663335916325805, 2.159967010271672, 2.2312951669923837, 1.901951497276451, 2.263518596791828, 0.13290348648776368, 0.8768382952719777, 1.1493880011212942, 1.1446249317928867, 1.2172270986715885, 0.8768382952719777, 1.2562079010594909, 0.13832548673648457, 763.0709477211665, 763.0709477211665, 763.0709477211665, 763.0709477211665, 763.0709477211665, 763.0709477211665, 0.0, 1.1320850810960683, 1.1320850810960683, 1.1320850810960683, 1.1320850810960683, 1.1320850810960683, 1.1320850810960683, 0.0, 58056.4789874, ejected
42, 7, 0.0571749734167, 0.0797062058886, 0.07782543817830001, 0.0797062058886, 0.0571749734167, 0.0896604408781, 0.011038083400848612, 266.061472249, 288.168445594, 305.9669454822, 312.429098323, 266.061472249, 332.255488324, 25.552872054845945, 4.2057375833899995, 3.4758955729500003, 3.5843675622780005, 3.4995495272099997, 3.11879206939, 4.2057375833899995, 0.3530516751098585, 0.470817449115643, 0.46853564492561167, 0.4694226213885108, 0.46917676107954553, 0.46853564492561167, 0.470817449115643, 0.0008619009364867088, 0.390059761898794, 0.3664253811168602, 0.38420520032459987, 0.38760406364794736, 0.3664253811168602, 0.390059761898794, 0.008972953613463378, 1.1404611379226086, 0.8700282228668147, 0.8890854272456551, 0.8215393833174947, 0.7960465772875619, 1.1404611379226086, 0.12799791541943542, 0.9998046152754685, 0.860330807114948, 0.8083033230299256, 0.7341843474124863, 0.7174977511553433, 0.9998046152754685, 0.10890133447601164, 0.8833258353972959, 0.8833258353972959, 0.8833258353972958, 0.8833258353972959, 0.8833258353972959, 0.8833258353972959, 1.1102230246251565e-16, 616.7318188632108, 616.7318188632108, 616.7318188632108, 616.7318188632108, 616.7318188632108, 616.7318188632108, 0.0, 10000000.0, remaining
42, 8, 0.135192116292, 0.24082917884799998, 0.19589186673079997, 0.20552105406500001, 0.135192116292, 0.24082917884799998, 0.03579473335448396, 191.032705367, 321.86312994599996, 217.13182007919994, 191.032705367, 188.19645063099998, 321.86312994599996, 52.39556958357837, 4.56654640025, 4.86075107205, 4.643632561158, 4.77729998192, 3.65855464399, 5.35501070758, 0.5563069428737168, 0.390059761898794, 0.3664253811168602, 0.38420520032459987, 0.38760406364794736, 0.3664253811168602, 0.390059761898794, 0.008972953613463378, 0.07318860532135046, 0.08590149196278983, 0.08701951405095508, 0.0916111617532599, 0.07318860532135046, 0.09233491638423634, 0.007311652372545698, 1.0001954229071826, 1.1623435912441886, 1.2577510485868064, 1.3620557337191102, 1.0001954229071826, 1.3937325913422869, 0.1532997092166238, 0.8855233014377663, 0.6780652382618374, 0.7662950309894915, 0.7551456171021804, 0.6780652382618374, 0.8855233014377663, 0.06686744884168386, 0.001621450311811781, 0.001621450311811781, 0.0016214503118117808, 0.001621450311811781, 0.001621450311811781, 0.001621450311811781, 2.168404344971009e-19, 0.42004827857538196, 0.42004827857538196, 0.42004827857538196, 0.42004827857538196, 0.42004827857538196, 0.42004827857538196, 0.0, 14690.8924541, ejected
42, 9, 0.248432080335, 0.323717293675, 0.31681645492300003, 0.335487477007, 0.248432080335, 0.339658238111, 0.034621462902083455, 104.05613898799999, 184.545323481, 168.2318370044, 184.118126719, 104.05613898799999, 184.63737467599998, 32.089259221102466, 5.04282666609, 7.321661280189999, 7.3157255412939985, 7.928976635980001, 5.04282666609, 8.179090838739999, 1.1757745572937908, 0.07318860532135046, 0.08590149196278983, 0.08701951405095508, 0.0916111617532599, 0.07318860532135046, 0.09233491638423634, 0.007311652372545698, 0.33180464704591284, 0.3669075126259835, 0.3616554224922198, 0.3690112036495658, 0.33180464704591284, 0.37097403902607645, 0.014982601311952356, 1.1292757608708492, 1.4747843475406806, 1.3145191812505836, 1.3242479031228858, 1.1292757608708492, 1.4747843475406806, 0.10983462024041374, 0.4897944169267971, 0.6449995943579251, 0.6238314440961474, 0.6599590821444574, 0.4897944169267971, 0.6626101899436776, 0.06732631502469931, 2.380678724339873, 2.380678724339873, 2.380678724339873, 2.380678724339873, 2.380678724339873, 2.380678724339873, 0.0, 0.03276601881108663, 0.03276601881108663, 0.03276601881108663, 0.03276601881108663, 0.03276601881108663, 0.03276601881108663, 0.0, 11977.8376271, ejected
42, 10, 0.101330483624, 0.10432882517400001, 0.10204170137794, 0.101330483624, 0.09965549424339999, 0.104940911056, 0.0021999866489354094, 166.629742657, 170.64233865100002, 169.2773540096, 170.023584234, 166.629742657, 170.64233865100002, 1.4343690808937986, 10.1870581695, 10.266846777, 9.468982666113998, 10.1870581695, 8.32661975862, 10.266846777, 0.9201348425639846, 0.33180464704591284, 0.3669075126259835, 0.3616554224922198, 0.3690112036495658, 0.33180464704591284, 0.37097403902607645, 0.014982601311952356, 0.3173462216323488, 0.3186144222184979, 0.3263084187865577, 0.331110190613497, 0.3173462216323488, 0.3327071847329922, 0.006830577737910231, 2.0416729252948107, 1.5503885719423833, 1.6255068533506112, 1.515245455446451, 1.5091829482504648, 2.0416729252948107, 0.2086276316582511, 2.30561174616171, 2.2864887985065754, 2.118370886689811, 2.0144685377051714, 1.9867529964261064, 2.30561174616171, 0.14546684340630867, 30.519423362524666, 30.519423362524666, 30.51942336252467, 30.519423362524666, 30.519423362524666, 30.519423362524666, 3.552713678800501e-15, 72.65694187828375, 72.65694187828375, 72.65694187828375, 72.65694187828375, 72.65694187828375, 72.65694187828375, 0.0, 10000000.0, remaining
43, 1, 0.109445948149, 0.21172335730500003, 0.160584652727, 0.160584652727, 0.109445948149, 0.21172335730500003, 0.051138704578000016, 239.868331711, 19.1193533104, 129.4938425107, 129.4938425107, 19.1193533104, 239.868331711, 110.3744892003, 0.25968424394, 0.410396222935, 0.3350402334375, 0.3350402334375, 0.25968424394, 0.410396222935, 0.0753559894975, 0.019442783147875686, 0.023476150209182624, 0.021459466678529153, 0.021459466678529153, 0.019442783147875686, 0.023476150209182624, 0.002016683530653469, 0.012216313329642622, 0.01370812708397842, 0.01296222020681052, 0.01296222020681052, 0.012216313329642622, 0.01370812708397842, 0.0007459068771678993, 1.017270853338301, 1.4685329868629844, 1.2429019201006426, 1.2429019201006426, 1.017270853338301, 1.4685329868629844, 0.22563106676234168, 0.40037070465533525, 0.5696847347518709, 0.48502771970360303, 0.48502771970360303, 0.40037070465533525, 0.5696847347518709, 0.08465701504826781, 0.04300604789522118, 0.04300604789522118, 0.04300604789522118, 0.04300604789522118, 0.04300604789522118, 0.04300604789522118, 0.0, 10.380478779961974, 10.380478779961974, 10.380478779961974, 10.380478779961974, 10.380478779961974, 10.380478779961974, 0.0, 24.1, planet-planet collision
43, 2, 0.0590191180553, 0.0626941884616, 0.06354595600196, 0.0626901902275, 0.0590191180553, 0.0706366667781, 0.003819989567370702, 262.415874526, 261.502665252, 261.290241598, 261.46938007200004, 259.62595190900004, 262.415874526, 0.909479069601117, 0.261439696163, 0.244053813144, 0.2529814733384, 0.244053813144, 0.243999450467, 0.271389057406, 0.011410282117101073, 0.019442783147875686, 0.023476150209182624, 0.021459466678529153, 0.021459466678529153, 0.019442783147875686, 0.023476150209182624, 0.002016683530653469, 0.033697778501650774, 0.03359749086964936, 0.03364763468565007, 0.03364763468565007, 0.03359749086964936, 0.033697778501650774, 5.0143816000707e-05, 0.9830223649074142, 0.680951676908638, 0.8319870209080261, 0.8319870209080261, 0.680951676908638, 0.9830223649074142, 0.15103534399938812, 0.39357335692993556, 0.3879277754385391, 0.3907505661842373, 0.3907505661842373, 0.3879277754385391, 0.39357335692993556, 0.002822790745698217, 23.25254351286531, 23.25254351286531, 23.25254351286531, 23.25254351286531, 23.25254351286531, 23.25254351286531, 0.0, 241.3725345154408, 241.3725345154408, 241.3725345154408, 241.3725345154408, 241.3725345154408, 241.3725345154408, 0.0, 10000000.0, remaining
43, 3, 0.060335271100599996, 0.0574711546247, 0.05905824488986, 0.057702497353300006, 0.0574711546247, 0.0621590593212, 0.0018794672715968623, 352.286907889, 359.21812296699994, 355.48706537259994, 355.414295231, 352.286907889, 359.21812296699994, 2.395401307512828, 0.671396252801, 0.679920257621, 0.6642209269156, 0.671396252801, 0.645147732421, 0.679920257621, 0.015669444855009557, 0.033697778501650774, 0.03416375901093653, 0.03395748736094921, 0.03416375901093653, 0.03359749086964936, 0.03416440109780062, 0.0002549737040809702, 0.01368434012431577, 0.013683547245508956, 0.01367880329257381, 0.013680600527265599, 0.01367043689502602, 0.01368434012431577, 5.294608431178554e-06, 2.5408223966187355, 2.5366522243450276, 2.5457345795734216, 2.536720176922746, 2.5366522243450276, 2.5777994341073778, 0.016112371906412667, 0.5327144970534291, 0.5321826538248418, 0.5328798312391678, 0.5327144970534291, 0.5321826538248418, 0.5338200851614313, 0.0005358298488358894, 0.00414297344147923, 0.0039721457566968205, 0.004040476830609784, 0.0039721457566968205, 0.0039721457566968205, 0.00414297344147923, 8.368813233158214e-05, 1.184360344522112, 1.184360344522112, 1.184360344522112, 1.184360344522112, 1.184360344522112, 1.184360344522112, 0.0, 5257609.926646, central body collision
43, 4, 0.0636777963958, 0.0650800136431, 0.06489594509392001, 0.0650800136431, 0.0636777963958, 0.06545931375570001, 0.0006535233158668412, 202.252494922, 203.44702131900002, 202.9980523252, 203.077525024, 202.252494922, 203.44702131900002, 0.42337425059419254, 1.26362775379, 1.16953219616, 1.1987125307439999, 1.18130635624, 1.16092798236, 1.26362775379, 0.03788048207244619, 0.01368434012431577, 0.013683547245508956, 0.01367880329257381, 0.013680600527265599, 0.01367043689502602, 0.01368434012431577, 5.294608431178554e-06, 0.02737670952482302, 0.027362544255841368, 0.027363358834354274, 0.027362544255841368, 0.027355167417024494, 0.02737670952482302, 7.208278807894644e-06, 1.8771781236126264, 1.8790541044750622, 1.8765975963857826, 1.8771781236126264, 1.8732903234571856, 1.8790541044750622, 0.0018857972117347851, 0.859957693781791, 0.8612493617985287, 0.8599185586897999, 0.8598760156103862, 0.8591886374896079, 0.8612493617985287, 0.0007299504679270434, 0.8443376246301955, 0.8443376246301955, 0.8443376246301956, 0.8443376246301955, 0.8443376246301955, 0.8443376246301955, 1.1102230246251565e-16, 0.19140701408587926, 0.19140701408587926, 0.19140701408587926, 0.19140701408587926, 0.19140701408587926, 0.19140701408587926, 0.0, 1016115.1832176, ejected
43, 5, 0.0825387092143, 0.0889895089656, 0.08561180346514, 0.08549699517550001, 0.0825387092143, 0.0889895089656, 0.0022963036998702806, 226.613617066, 227.252329847, 226.42257690379998, 226.613617066, 225.60165985, 227.252329847, 0.606274367116836, 1.35853001825, 1.5701029660299999, 1.481419736558, 1.49955358902, 1.35853001825, 1.5701029660299999, 0.07928835482487291, 0.02737670952482302, 0.027362544255841368, 0.027363358834354274, 0.027362544255841368, 0.027355167417024494, 0.02737670952482302, 7.208278807894644e-06, 0.03847261530631559, 0.03852849552792279, 0.03852594098086804, 0.03852849552792279, 0.03846616337474968, 0.0385895095062988, 5.034205569291954e-05, 1.1628479019733544, 1.1611039082940173, 1.1629016607529974, 1.162958358932882, 1.1611039082940173, 1.163888762451302, 0.0009863859283595912, 0.627248494305896, 0.6245383449087398, 0.6253659667825389, 0.6245383449087398, 0.6237117712104201, 0.627317938940248, 0.001587776770630113, 5.224468940053192, 5.224468940053192, 5.224468940053192, 5.224468940053192, 5.224468940053192, 5.224468940053192, 0.0, 4.575927481469875, 4.575927481469875, 4.575927481469875, 4.575927481469875, 4.575927481469875, 4.575927481469875, 0.0, 4787762.226, planet-planet collision
43, 6, 0.162828680848, 0.160805899703, 0.16091568958359997, 0.16057491193, 0.159902506132, 0.162828680848, 0.0010016063437557408, 35.0815050333, 34.691247664, 33.93906900206, 34.6475256812, 31.0698917552, 35.0815050333, 1.4612210032390822, 2.0561170025999997, 2.37538121949, 2.1038648562419997, 2.0561170025999997, 1.96262187728, 2.37538121949, 0.15110836461362084, 0.03847261530631559, 0.03852849552792279, 0.03852594098086804, 0.03852849552792279, 0.03846616337474968, 0.0385895095062988, 5.034205569291954e-05, 0.06279734306890634, 0.06300755277391913, 0.06292402721586764, 0.06296115928183031, 0.06278777685207747, 0.06306630410260493, 0.00011243758837185175, 1.5942644886004635, 1.601182710640648, 1.5990739728688532, 1.601182710640648, 1.5940880021530037, 1.6033046771897983, 0.004056616867658498, 1.0126959743144874, 1.0122404616452214, 1.01377760446266, 1.0126959743144874, 1.0122404616452214, 1.0180252157716185, 0.002154006844016395, 0.2185349317814759, 0.2185349317814759, 0.2185349317814759, 0.2185349317814759, 0.2185349317814759, 0.2185349317814759, 0.0, 0.08124041307052515, 0.08124041307052515, 0.08124041307052515, 0.08124041307052515, 0.08124041307052515, 0.08124041307052515, 0.0, 10000000.0, remaining
43, 7, 0.046883107524199996, 0.0509044464526, 0.048716193986960005, 0.0475889613622, 0.046883107524199996, 0.050950804735500003, 0.001819441053927003, 248.126492155, 249.151067421, 248.1635140632, 248.126492155, 246.859981457, 249.405755994, 1.0009738938406825, 2.28955128585, 2.31765905397, 2.2974133389999998, 2.28956422667, 2.2879924413599997, 2.31765905397, 0.011366082256742953, 0.06279734306890634, 0.06300755277391913, 0.06292402721586764, 0.06296115928183031, 0.06278777685207747, 0.06306630410260493, 0.00011243758837185175, 0.06839813177135329, 0.06833285746271162, 0.06836712148769536, 0.06839527191428005, 0.06829702645622891, 0.06841231983390293, 4.446191978246888e-05, 0.987463192669368, 0.9879075554583872, 0.9864140781251599, 0.987463192669368, 0.9822939397842358, 0.9879075554583872, 0.002089655149245473, 1.0459909134801182, 1.0557386096678252, 1.0501561864300442, 1.0459968025837723, 1.0453470894772015, 1.0577075169413033, 0.005403025595457493, 12.309144700334004, 12.309144700334004, 12.309144700334004, 12.309144700334004, 12.309144700334004, 12.309144700334004, 0.0, 1.9154040934654375, 1.9154040934654375, 1.9154040934654375, 1.9154040934654375, 1.9154040934654375, 1.9154040934654375, 0.0, 10000000.0, remaining
43, 8, 0.118406611131, 0.11946580516, 0.11892532908680001, 0.118916061778, 0.118406611131, 0.11946580516, 0.00044216260159836413, 44.686433403500004, 49.3214905974, 46.5450383055, 44.8132409512, 44.5564493955, 49.3475771799, 2.2790757592846207, 2.3475532998599995, 2.4177125266900004, 2.239563907148, 2.3475532998599995, 1.96949470176, 2.4177125266900004, 0.17451898099354068, 0.06839813177135329, 0.06833285746271162, 0.06836712148769536, 0.06839527191428005, 0.06829702645622891, 0.06841231983390293, 4.446191978246888e-05, 0.07175824432428764, 0.07162163150052667, 0.0716991431871568, 0.07175824432428764, 0.07158256287771982, 0.07177469837638303, 8.041537163468498e-05, 0.9560312495190787, 0.9472041572057665, 0.95226445766922, 0.9560258669336721, 0.9454409503411842, 0.9566200643463978, 0.004888253738449538, 0.5115047352372818, 0.5085763958100068, 0.5102275525317926, 0.5114665802122813, 0.507858822700997, 0.5117312286983966, 0.0016591941900470897, 0.5220830442054417, 0.5220830442054417, 0.5220830442054417, 0.5220830442054417, 0.5220830442054417, 0.5220830442054417, 0.0, 8.517079655821854, 8.517079655821854, 8.517079655821854, 8.517079655821854, 8.517079655821854, 8.517079655821854, 0.0, 10000000.0, remaining
43, 9, 0.0884239905844, 0.0884468769865, 0.08848705348857999, 0.0884701988165, 0.0884239905844, 0.08856720890809999, 5.271650390663388e-05, 6.1606014404, 6.11556142524, 6.131453054094, 6.11556142524, 6.097765858790001, 6.17985178505, 0.0327464868241753, 4.559742422559999, 4.47691870745, 4.296919805462, 4.47691870745, 3.8842593103400005, 4.61930821822, 0.3162244174705941, 0.07175824432428764, 0.07162163150052667, 0.0716991431871568, 0.07175824432428764, 0.07158256287771982, 0.07177469837638303, 8.041537163468498e-05, 0.06364961492613673, 0.06364993212071038, 0.06365030470665947, 0.06364993212071038, 0.06364890190270074, 0.06365202358165503, 1.1039895409230797e-06, 1.955016114437553, 1.9662729301608768, 1.9599305947273393, 1.9551619571799894, 1.954150819647121, 1.9690511522111571, 0.006382908555223651, 0.8114304916798807, 0.8114726124936869, 0.8114459486400809, 0.8114412854288422, 0.8113937197176248, 0.8114916338803704, 3.4019481971497544e-05, 0.11741113625918122, 0.11741113625918122, 0.11741113625918123, 0.11741113625918122, 0.11741113625918122, 0.11741113625918122, 1.3877787807814457e-17, 0.9420219270898837, 0.9420219270898837, 0.9420219270898837, 0.9420219270898837, 0.9420219270898837, 0.9420219270898837, 0.0, 10000000.0, remaining
43, 10, 0.0281380416371, 0.028075368219599998, 0.028093626364059997, 0.028087321074799998, 0.0280678319729, 0.0281380416371, 2.4683992905032513e-05, 258.179665243, 258.122805346, 258.1004691116, 258.122805346, 258.003754652, 258.179665243, 0.0726422559774766, 5.36641691018, 5.08798088796, 5.24934217989, 5.27454916515, 5.08798088796, 5.3699882595599995, 0.11423710626761362, 0.06364961492613673, 0.06364993212071038, 0.06365030470665947, 0.06364993212071038, 0.06364890190270074, 0.06365202358165503, 1.1039895409230797e-06, 0.0829690451059903, 0.08282946680024147, 0.08290893603342245, 0.08296893104968683, 0.08279524243525052, 0.0829819947759431, 7.973916945627527e-05, 1.2323914497343196, 1.2323274804394952, 1.232367976491346, 1.2323750565285887, 1.2322985946487521, 1.232447301105575, 5.166678775161338e-05, 2.4093451435256528, 2.423092165881537, 2.4153558447947487, 2.4094928275022354, 2.408097308782854, 2.426751778281463, 0.00791085090930296, 1.0615464154738132, 1.0615464154738132, 1.0615464154738132, 1.0615464154738132, 1.0615464154738132, 1.0615464154738132, 0.0, 0.12463737083264127, 0.12463737083264127, 0.12463737083264129, 0.12463737083264127, 0.12463737083264127, 0.12463737083264127, 1.3877787807814457e-17, 10000000.0, remaining
44, 1, 0.12897245742900001, 0.120574929268, 0.12487467369359999, 0.12333646927200001, 0.120574929268, 0.12897245742900001, 0.0033066948502003014, 175.74642627400002, 183.01596247900002, 178.8626294356, 177.795362108, 175.74642627400002, 183.01596247900002, 2.5426387238461996, 0.28355621320700003, 0.299543842203, 0.3036994360834, 0.290144177442, 0.28355621320700003, 0.361478128205, 0.029469072058819316, 0.010387110833130186, 0.010105053110230631, 0.010221467567276413, 0.010233680617849333, 0.010105053110230631, 0.010387110833130186, 0.00010505110182721367, 0.015252351615148176, 0.015271082217625043, 0.015272822655785463, 0.015271082217625043, 0.015252351615148176, 0.0152906592022743, 1.4599956969834427e-05, 1.037614823324856, 1.1151820677449262, 1.0825139316580448, 1.0782564095367801, 1.037614823324856, 1.1151820677449262, 0.02903115691080233, 0.5173130472398094, 0.5220313976272591, 0.5195466397619773, 0.5190688593695236, 0.5173130472398094, 0.5220313976272591, 0.0017324340056913833, 9.726966763447576, 9.726966763447576, 9.726966763447576, 9.726966763447576, 9.726966763447576, 9.726966763447576, 0.0, 20.878633262121525, 20.878633262121525, 20.878633262121525, 20.878633262121525, 20.878633262121525, 20.878633262121525, 0.0, 10000000.0, remaining
44, 2, 0.246525339382, 0.26546042379900003, 0.26181719787819996, 0.26546042379900003, 0.246525339382, 0.27353577581599997, 0.010549747320515408, 52.7178141749, 87.2807547505, 68.62053825074, 62.32220847399999, 52.7178141749, 87.2807547505, 12.483981974520796, 0.324337602746, 0.288634475208, 0.32878885410540004, 0.324337602746, 0.288634475208, 0.36693274037900003, 0.029433576466825272, 0.010387110833130186, 0.010105053110230631, 0.010221467567276413, 0.010233680617849333, 0.010105053110230631, 0.010387110833130186, 0.00010505110182721367, 0.007892297653700213, 0.007717444122815959, 0.007794896117838085, 0.007812648976498481, 0.007717444122815959, 0.007892297653700213, 6.405986218587179e-05, 0.9637487606390145, 0.89671456251279, 0.924445307377644, 0.9274231909547385, 0.89671456251279, 0.9637487606390145, 0.02497657862824079, 0.4985598081397583, 0.468113156341268, 0.48025178909333854, 0.48070219392332036, 0.468113156341268, 0.4985598081397583, 0.011478368455922785, 0.10280697203138844, 0.10280697203138844, 0.10280697203138844, 0.10280697203138844, 0.10280697203138844, 0.10280697203138844, 0.0, 2.1464690658325445, 2.1464690658325445, 2.1464690658325445, 2.1464690658325445, 2.1464690658325445, 2.1464690658325445, 0.0, 5982.727, planet-planet collision
44, 3, 0.102740904735, 0.10613311557, 0.1034588933128, 0.103008736739, 0.10171887040699999, 0.10613311557, 0.0014800015925552532, 9.31681557962, 27.0655136742, 17.626968848884, 17.980801179300002, 9.31681557962, 27.0655136742, 6.512619108628576, 0.6732053001530001, 0.592398422003, 0.636877070231, 0.621914297533, 0.592398422003, 0.689295488102, 0.037758341748792404, 0.007892297653700213, 0.007717444122815959, 0.007794896117838085, 0.007812648976498481, 0.007717444122815959, 0.007892297653700213, 6.405986218587179e-05, 0.02090919513115825, 0.02089560697088128, 0.020911436215219424, 0.02090919513115825, 0.02089560697088128, 0.02093360971935374, 1.2626804415203147e-05, 2.0057774085946294, 2.1362356226343087, 2.0834214203086754, 2.0802900686563452, 2.0057774085946294, 2.1362356226343087, 0.04939471108573717, 0.7403239461823887, 0.7387448610480155, 0.7400199932409504, 0.7403239461823887, 0.7387448610480155, 0.7411980920529163, 0.0008571020083691388, 0.46588139373540566, 0.46588139373540566, 0.4658813937354057, 0.46588139373540566, 0.46588139373540566, 0.46588139373540566, 5.551115123125783e-17, 0.07063484281075966, 0.07063484281075966, 0.07063484281075966, 0.07063484281075966, 0.07063484281075966, 0.07063484281075966, 0.0, 6852.971, planet-planet collision
44, 4, 0.14390045085300002, 0.142213929731, 0.1428766865624, 0.142724332776, 0.142213929731, 0.14390045085300002, 0.0005569271778158942, 112.58641995, 113.884204973, 113.34830701620001, 113.37382012200001, 112.58641995, 113.884204973, 0.4398303792948828, 0.734176607052, 0.901009788867, 0.8513689289984001, 0.894215409857, 0.734176607052, 0.9650023451540001, 0.08815315765311907, 0.02090919513115825, 0.02089560697088128, 0.020911436215219424, 0.02090919513115825, 0.02089560697088128, 0.02093360971935374, 1.2626804415203147e-05, 0.027024554535288143, 0.026958663461819847, 0.026944934174195512, 0.026958663461819847, 0.026866067944883183, 0.027024554535288143, 6.67249734465449e-05, 1.3507600357339198, 1.3536473182112652, 1.3513166547999402, 1.3507600357339198, 1.3491669915531934, 1.3536473182112652, 0.0015654520461811808, 0.8197464788450953, 0.823786834803079, 0.8246097416608317, 0.823786834803079, 0.8197464788450953, 0.8295973309396727, 0.004289753397884949, 14.157318969041041, 14.157318969041041, 14.15731896904104, 14.157318969041041, 14.157318969041041, 14.157318969041041, 1.7763568394002505e-15, 8.78850512763341, 8.78850512763341, 8.78850512763341, 8.78850512763341, 8.78850512763341, 8.78850512763341, 0.0, 10000000.0, remaining
44, 5, 0.13625595115800002, 0.144535254406, 0.13895298969380002, 0.13648830988500002, 0.134929456325, 0.144535254406, 0.003838767480357027, 84.26646290779999, 83.3597832749, 82.89465060313998, 83.3597832749, 81.23247477439999, 84.26646290779999, 1.1854126582366173, 0.9268192360430001, 1.1352940527200002, 1.0528128446342, 1.12884030091, 0.899557873768, 1.17355275973, 0.11534550393789524, 0.027024554535288143, 0.026958663461819847, 0.026944934174195512, 0.026958663461819847, 0.026866067944883183, 0.027024554535288143, 6.67249734465449e-05, 0.01621180315677347, 0.0162353642732812, 0.0162088693894325, 0.01621180315677347, 0.016146882273590284, 0.01627089547474954, 4.305476586577963e-05, 1.219889350923295, 1.2139062652525197, 1.21272766244752, 1.2139062652525197, 1.205404070993472, 1.219889350923295, 0.006304446475869392, 0.9344704566731565, 0.9235191188863537, 0.9247453973465319, 0.9235191188863537, 0.9181389456854532, 0.9344704566731565, 0.005520641155920658, 0.11378499363398363, 0.11378499363398363, 0.11378499363398362, 0.11378499363398363, 0.11378499363398363, 0.11378499363398363, 1.3877787807814457e-17, 2.2966540697774875, 2.2966540697774875, 2.2966540697774875, 2.2966540697774875, 2.2966540697774875, 2.2966540697774875, 0.0, 1530577.571, planet-planet collision
44, 6, 0.09319917637, 0.11100664327, 0.10294356592178, 0.10435778501, 0.09319917637, 0.11100664327, 0.006567711640780398, 8.2725136897, 8.106219473360001, 9.293668885012, 8.6969884337, 8.106219473360001, 10.7706003177, 1.1622969853353202, 1.18225797065, 1.09589855785, 1.119947367762, 1.09589855785, 1.03491543974, 1.2303749352200002, 0.07475011923678473, 0.01621180315677347, 0.0162353642732812, 0.0162088693894325, 0.01621180315677347, 0.016146882273590284, 0.01627089547474954, 4.305476586577963e-05, 0.022299395221332622, 0.022444457762931705, 0.022378208375870044, 0.022386361637400706, 0.022299395221332622, 0.022444457762931705, 5.164918450000535e-05, 1.0701247887066838, 1.0828146159073269, 1.0814171063811329, 1.0828146159073269, 1.0701247887066838, 1.0891597668296622, 0.0064290144202422015, 0.5818304595593475, 0.5824248370389183, 0.583061294347947, 0.5825086972375949, 0.5818304595593475, 0.584326023690498, 0.0010158080895543078, 0.4354160311556566, 0.4354160311556566, 0.4354160311556566, 0.4354160311556566, 0.4354160311556566, 0.4354160311556566, 0.0, 0.47831248338598475, 0.47831248338598475, 0.47831248338598475, 0.47831248338598475, 0.47831248338598475, 0.47831248338598475, 0.0, 1423478.3758158, central body collision
44, 7, 0.152674678025, 0.15141418429300002, 0.1521028420554, 0.15216680775900002, 0.15141418429300002, 0.152674678025, 0.00043832631831873585, 336.63638928, 336.968726197, 336.60562609920004, 336.558586451, 336.372985235, 336.968726197, 0.2010772282536795, 1.6484378925, 1.87835665532, 1.918348318584, 1.87835665532, 1.6484378925, 2.15739402025, 0.19810235813248456, 0.022299395221332622, 0.022444457762931705, 0.022378208375870044, 0.022386361637400706, 0.022299395221332622, 0.022444457762931705, 5.164918450000535e-05, 0.054886994979753516, 0.055038606471751635, 0.054952628080436015, 0.05493963505567799, 0.054886994979753516, 0.055038606471751635, 5.1049802810418274e-05, 1.7187137310709986, 1.716959745542546, 1.7150907523345034, 1.7167125653955992, 1.7113733762603622, 1.7187137310709986, 0.002986766366774123, 0.998083965545306, 1.0047984790894442, 1.0011925073619863, 1.0009348981177912, 0.998083965545306, 1.0047984790894442, 0.0022747647390698386, 2.0906834647529533, 2.0906834647529533, 2.0906834647529533, 2.0906834647529533, 2.0906834647529533, 2.0906834647529533, 0.0, 0.10126430245384481, 0.10126430245384481, 0.10126430245384481, 0.10126430245384481, 0.10126430245384481, 0.10126430245384481, 0.0, 10000000.0, remaining
